# station table. *_ref are ODE-Blasius references from analysis/laminar_bl.jl,
# never reconstructed from DNS values or error columns.
index,x,Cf,Cf_ref,Cf_rel_err,H12,H12_ref,H12_rel_err,dstar,dstar_ref,dstar_rel_err,theta,theta_ref,theta_rel_err,delta99,Ue,similarity_L2,similarity_npts
625,0.8866487935656836,0.0016721660870689754,0.0016729265322787752,0.00045455983578908242,2.5906962831554665,2.5911001960244264,0.00015588469700231639,0.0068347950296250935,0.0068318636371559075,0.00042907654849010476,0.0026382077567580855,0.0026366651693509047,0.00058505244621583367,0.019507593392985176,0.9998947758359934,6.658704070222511e-05,337
626,0.88806970509383376,0.0016714146589579797,0.001672172989555865,0.00045350008798231216,2.5906955549452437,2.5911001960244264,0.00015616573986739212,0.0068378702869323288,0.0068349428142386037,0.00042830975668539108,0.0026393955375728631,0.0026378535360097556,0.00058456678585728334,0.019516304396986043,0.99989470448071527,6.6447204657291977e-05,337
627,0.88949061662198392,0.0016706642638640141,0.0016714204652012957,0.00045243034474308892,2.5906948108760552,2.5911001960244264,0.0001564529032853205,0.0068409441657053521,0.0068380206089392308,0.00042754430460465397,0.0026405828031098944,0.0026390413691569836,0.00058408859024563034,0.019524981476912343,0.99989463203183293,6.6307306493092354e-05,337
628,0.89091152815013408,0.0016699149019719554,0.0016706689572077034,0.00045134928286947814,2.590694048814409,2.5911001960244264,0.00015674701064844,0.0068440166681985682,0.0068410970242860436,0.00042678007666895062,0.0026417695564362863,0.0026402286699613031,0.00058361856778330068,0.019533624834559282,0.9998945581524864,6.616726645954481e-05,337
629,0.89233243967828413,0.0016691665731393974,0.0016699184635359575,0.00045025575378573077,2.5906932670425413,2.5911001960244264,0.00015704872490437098,0.0068470877964591243,0.0068441720631475297,0.00042601695058112573,0.0026429558001189223,0.0026414154395297683,0.00058315725958965495,0.019542234656398292,0.9998944825518723,6.6026980984666133e-05,337
630,0.89375335120643429,0.0016684192768687284,0.0016691689821072065,0.00044914879590657271,2.5906924643151314,2.5911001960244264,0.00015735852666777178,0.0068501575523123165,0.0068472457281992102,0.00042525480005988967,0.002644141536159988,0.0026426016788949603,0.00058270502033117401,0.019550811114977727,0.99989440499484161,6.588635408591235e-05,337
631,0.89517426273458445,0.0016676723958980258,0.0016684203566303272,0.00044830472688071465,2.5906868459463221,2.5911001960244264,0.00015952685995643495,0.0068532355021527517,0.0068503173889104202,0.00042598219566519145,0.0026453353530072879,0.002643787144712115,0.00058560247494563345,0.01955939301578638,0.99989451009507069,6.5798994012509438e-05,338
632,0.89659517426273461,0.0016669271615713968,0.001667672893220106,0.00044716901722211455,2.5906859991734672,2.5911001960244264,0.00015985366046235313,0.0068563025239971277,0.0068533883127298995,0.00042522196820734637,0.0026465200823969264,0.0026449723261358945,0.00058516917010356705,0.019568358393659276,0.99989442831201913,6.5657945181005659e-05,338
633,0.89801608579088477,0.0016661829559919557,0.0016669264355194046,0.00044601819948773911,2.5906851308856833,2.5911001960244264,0.0001601887643634787,0.0068593681776009706,0.0068564578693594376,0.00042446235315450896,0.0026477043064110006,0.0026461569799112474,0.00058474478706289489,0.019577330185774476,0.99989434427229307,6.5516392903011871e-05,338
634,0.89943699731903481,0.0016654397770862804,0.0016661809812412941,0.0004448521279252119,2.5906842420188374,2.5911001960244264,0.00016053181047465142,0.0068624324639148153,0.0068595260604921715,0.00042370324086723902,0.0026488880244885191,0.002647341106691617,0.00058432885471086974,0.019586266147299785,0.99989425802342224,6.5374324558462342e-05,338
635,0.90085790884718497,0.0016646976223835569,0.0016654365280436511,0.00044367086205447518,2.590683334051739,2.5911001960244264,0.00016088222806938163,0.0068654953837074652,0.0068625928875601355,0.00042294453348545993,0.0026500712354412177,0.0026485247070296776,0.00058392070401883849,0.019595166431563425,0.99989416968773626,6.5231752141885747e-05,338
636,0.90227882037533513,0.0016639558718984958,0.0016646929191808442,0.00044275269862448815,2.5906775973852985,2.5911001960244264,0.0001630962167253779,0.0068685665587525924,0.0068656577151577488,0.00042368025257383539,0.0026512625753528159,0.0026497075356992587,0.00058687218593234081,0.019604071612167276,0.99989426488044364,6.5236536459963728e-05,338
637,0.90369973190348529,0.0016632157564909177,0.0016639504608661926,0.00044154221688337265,2.5906766569870023,2.5911001960244264,0.00016345915070128744,0.0068716267538136092,0.0068687218166473274,0.00042292252384443669,0.0026524447716317553,0.0026508900841372847,0.00058647753966629252,0.019612900911815841,0.99989417315770523,6.5093312904587679e-05,338
638,0.90512064343163534,0.0016624766556579786,0.0016632089963089243,0.00044031787500601688,2.5906757047375391,2.5911001960244264,0.00016382665847452713,0.00687468558395876,0.0068717845569334982,0.00042216501422978321,0.0026536264540510035,0.002652072107237306,0.00058608768949223566,0.019621695007204988,0.99989408012383552,6.485860085363976e-05,339
639,0.9065415549597855,0.0016617385655491716,0.0016624685229907159,0.00043908045863699243,2.5906747438050886,2.5911001960244264,0.00016419751732899151,0.006877743049574646,0.0068748459365784026,0.00042140769741893228,0.0026548076195288292,0.0026532536052162737,0.00058570138546133223,0.019630454068553987,0.99989398614800973,6.4715011174579308e-05,339
640,0.90796246648793566,0.0016610014820556279,0.0016617290383687609,0.00043783089561171738,2.5906737775941355,2.5911001960244264,0.00016457041334995835,0.0068807991510577435,0.0068779059560057495,0.00042065056871963649,0.0026559882647392567,0.002654434578237711,0.00058531730798099782,0.019639178276248285,0.99989389163781273,6.4571274024069131e-05,339
641,0.90938337801608582,0.0016602647828817007,0.0016609903853249711,0.00043684927359074864,2.5906679796078218,2.5911001960244264,0.00016680806757985765,0.0068838635681336561,0.0068809639752447378,0.00042139341222392735,0.0026571770764603122,0.0026556147793135631,0.00058829961292539894,0.019647907774061189,0.99989398311428379,6.4576640036163893e-05,339
642,0.91080428954423598,0.0016595296992926783,0.0016602528703719762,0.0004355788760876157,2.5906670127293965,2.5911001960244264,0.00016718122120271142,0.0068869169496779863,0.0068840212743948009,0.00042063717814991736,0.0026583566764229868,0.0026567947024808548,0.00058791668798249721,0.019656562774312668,0.99989388899123577,6.4433234189908783e-05,339
643,0.91222520107238603,0.001658795608919468,0.0016595163364472713,0.00043429974865219018,2.5906660512285082,2.5911001960244264,0.00016755229943801725,0.0068899689688209373,0.0068870772142089589,0.00041988125325680809,0.0026595357458572,0.0026579741010308786,0.00058753199503176301,0.01966518353888828,0.99989379565810588,6.4290062073141843e-05,339
644,0.91364611260053619,0.0016580625071128455,0.0016587807810207046,0.00043301316007358042,2.5906650984871669,2.5911001960244264,0.00016791999704494017,0.0068930196264278317,0.0068901317950132686,0.00041912571493235584,0.0026607142816155774,0.0026591529750894724,0.00058714430524723618,0.01967377030173242,0.99989370354311358,6.4147711216307603e-05,339
645,0.91506702412868635,0.0016573303892207674,0.001658046201594149,0.00043172040241901534,2.5906641576350959,2.5911001960244264,0.00016828310614908142,0.0068960689235771861,0.00689318501722966,0.00041837065744176194,0.0026618922808861129,0.0026603313248194736,0.0005867525041247457,0.019682323311015881,0.99989361304474633,6.3915569927060312e-05,340
646,0.91648793565683651,0.0016565992506399813,0.0016573125957122683,0.00043042276643074479,2.5906632314607414,2.5911001960244264,0.00016864055058753426,0.0068991168615879289,0.0068962368814213353,0.00041761618925132576,0.002663069741294731,0.0026615091504382424,0.00058635562317402236,0.019690842828443973,0.99989352451866464,6.377410005908251e-05,340
647,0.91790884718498655,0.0016558684677832568,0.0016565798061352445,0.00042940180083884049,2.5906574725081684,2.5911001960244264,0.00017086314027429315,0.0069021731874750764,0.0068992867434723576,0.00041836846474743012,0.0026642554103428716,0.0026626862033579642,0.00058933230018934693,0.019699368538360424,0.99989362518168023,6.3784062881493589e-05,340
648,0.91932975871313671,0.00165513927425095,0.0016558481401450066,0.00042809837259264301,2.5906565815024947,2.5911001960244264,0.00017120701183705777,0.0069052184191201278,0.0069023358932912351,0.00041761598876900881,0.0026654317937869366,0.0026638629814013438,0.00058892382849492825,0.01970816810115773,0.99989354158123689,6.3644404972735009e-05,340
649,0.92075067024128687,0.0016544110469852978,0.0016551174406812422,0.00042679369969882147,2.59065571078715,2.5911001960244264,0.00017154305262237745,0.0069082622971463926,0.0069053836880103702,0.00041686447358754074,0.0026666076346545378,0.0026650392364623451,0.00058850848075117613,0.019717076665720347,0.99989346065176432,6.3505650359180446e-05,340
650,0.92217158176943703,0.0016536837820224108,0.0016543877055425322,0.00042548884869193809,2.5906548611369997,2.5911001960244264,0.00017187096358141333,0.0069113048239407273,0.0069084301291124812,0.00041611404827443711,0.0026677829330408989,0.0026662149691132034,0.00058808608677831027,0.019725949903922551,0.99989338247615567,6.3367861292828933e-05,340
651,0.92359249329758708,0.0016529574756398184,0.0016536589326028226,0.00042418478754873643,2.5906540327346828,2.5911001960244264,0.00017219067422719877,0.0069143460021483258,0.0069114752183628498,0.00041536483815333357,0.0026689576897497092,0.002667390180035205,0.00058765670138422879,0.019734788145781713,0.9998933070542676,6.3143206117503614e-05,341
652,0.92501340482573724,0.0016522315044276443,0.0016529309647599149,0.00042316366937455053,2.5906483566487073,2.5911001960244264,0.00017438128267382232,0.0069173956389043034,0.0069145183092013535,0.00041612872716252381,0.0026701407086574752,0.0026685646196972345,0.00059061300168911091,0.019743632941352094,0.99989342189064934,6.315963718427943e-05,341
653,0.9264343163538874,0.0016515071048994142,0.0016522041100965883,0.00042186385623586674,2.5906475682706827,2.5911001960244264,0.0001746855464864879,0.0069204341354319335,0.0069175607004223882,0.0004153826954304694,0.0026713143926603202,0.0026697387893513847,0.00059017133631951435,0.019752402085497854,0.9998933517794214,6.3025349902186083e-05,341
654,0.92785522788203756,0.0016507836543724977,0.0016514782117026646,0.00042056705637722385,2.5906467982698911,2.5911001960244264,0.00017498271785514193,0.0069234712925259866,0.0069206017467812915,0.00041463818461012531,0.0026724875413930145,0.0026709124399742243,0.00058972409398992535,0.019761137214344082,0.99989328392551002,6.2892045149817242e-05,341
655,0.92927613941018772,0.0016500611501846108,0.0016507532677377851,0.00041927377440407381,2.5906460446490507,2.5911001960244264,0.00017527356760366011,0.0069265071135712819,0.0069236414511213377,0.00041389527031040503,0.002673660158197953,0.0026720855726630756,0.00058927212174125798,0.019769838641547893,0.99989321801357756,6.2759672704800867e-05,341
656,0.93069705093833777,0.0016493395899204667,0.0016500292764183625,0.0004179844004906524,2.5906453049982292,2.5911001960244264,0.00017555902581273071,0.0069295416020369229,0.0069266798164970113,0.00041315400967369587,0.0026748322468797634,0.0026732581885967766,0.00058881640752142647,0.019778506669309505,0.99989315366674714,6.2628162931955821e-05,341
657,0.93211796246648793,0.0016486189713898144,0.0016493062360079976,0.00041669921763383319,2.590644576577886,2.5911001960244264,0.0001758401497709135,0.0069325747614265376,0.0069297168461347983,0.00041241443989639692,0.0026760038116012534,0.0026744302890205451,0.00058835804663449139,0.019787141585869483,0.99989309045805652,6.249743198151769e-05,341
658,0.93353887399463809,0.0016478986717296975,0.0016485839895249053,0.00041570086787342468,2.5906389694648335,2.5911001960244264,0.00017800413905281524,0.0069356164631465085,0.0069327518903858111,0.00041319418406850759,0.0026771837160232512,0.0026756016232111989,0.00059130357760565769,0.019795784312706372,0.99989321628527728,6.2434554872311285e-05,342
659,0.93495978552278824,0.0016471799306854221,0.0016478628458168256,0.00041442473998191411,2.5906382539780428,2.5911001960244264,0.00017828027148173524,0.0069386469810190834,0.0069357862579464153,0.00041245836683483577,0.0026783542512600804,0.0026767726962423615,0.00059084397414061081,0.019804353712425934,0.99989315406913115,6.2305494184005953e-05,342
660,0.93638069705093829,0.0016464621258386841,0.0016471426479773529,0.00041315312884674418,2.5906375405268425,2.5911001960244264,0.00017855561830214576,0.0069416761799728378,0.0069388193000067214,0.00041172422030266232,0.0026795242759282915,0.0026779432577146503,0.00059038525520902949,0.019812890763263511,0.99989309154728445,6.2176865149524146e-05,342
661,0.93780160857908845,0.0016457452555590313,0.0016464233943395779,0.00041188602086074296,2.5906368260499919,2.5911001960244264,0.00017883136095836106,0.0069447040631579566,0.0069418510199857888,0.00041099170292675742,0.0026806937944083495,0.0026791133089476048,0.00058992856161261653,0.019821395681257264,0.99989302823609727,6.2048545622760175e-05,342
662,0.93922252010723861,0.0016450293182535916,0.0016457050832217261,0.00041062337050791931,2.5906361076716697,2.5911001960244264,0.00017910860933465476,0.0069477306335215218,0.0069448814212153924,0.00041026075656605337,0.0026818628108159059,0.0026802828512270788,0.00058947494593853018,0.019829868662907774,0.9998929636768128,6.1920415889626831e-05,342
663,0.94064343163538877,0.0016443136908090279,0.0016449875574720951,0.00040964848640112622,2.5906304787729137,2.5911001960244264,0.00018128100651351736,0.006950765817447197,0.0069479098503464828,0.00041105413890361804,0.0026830402384285692,0.0026814516324018618,0.00059244254399786964,0.019838350064649731,0.99989308641989649,6.1947044185016873e-05,342
664,0.94206434316353882,0.001643599614466186,0.0016442711261915066,0.00040839476812802459,2.5906297448104683,2.5911001960244264,0.00018156426937097588,0.006953789776111584,0.0069509376227362227,0.00041032642359384525,0.0026842082663651062,0.0026826201601162225,0.00059199817868172192,0.01984694191566596,0.9998930182890915,6.1819161043481934e-05,342
665,0.94348525469168898,0.0016428864661283027,0.0016435556321771211,0.00040714535955924444,2.5906290003870125,2.5911001960244264,0.00018185156951355995,0.0069568124292538561,0.0069539640853403294,0.00040960003223648197,0.0026853758018668757,0.0026837881823365715,0.00059155917771496792,0.019855802265258741,0.99989294782859872,6.1606373198206543e-05,343
666,0.94490616621983914,0.0016421742439482431,0.0016428410735745756,0.00040590026452262548,2.5906282442610049,2.5911001960244264,0.0001821433860973972,0.0069598337787383988,0.0069569892406583407,0.00040887487124945907,0.0026865428469547703,0.0026849557000275712,0.00059112592702471195,0.019864628399338009,0.99989287481736089,6.1478331124127219e-05,343
